0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4179591836734694,0.33740234375,0.49658203125,0.65625,0.65478515625,0.64599609375,0.6572265625,0.65478515625,0.658203125,0.66064453125,0.66064453125,0.6787109375,0.68896484375,0.705078125,0.70361328125,0.17876946926116943,0.1771640032529831,0.16426201164722443,0.1464024782180786,0.15017594397068024,0.14455503225326538,0.13908787071704865,0.1281179040670395,0.12718361616134644,0.13680990040302277,0.15023204684257507,0.13690146803855896,0.12117061018943787,0.11928906291723251,2498.5075894638003,2495.207018843248,2506.658071323925,2487.594631814636,2436.360997573975,2470.9574204670807,2432.7354473507994,2436.896573454212,2490.9656004591284,2525.707387713907,2522.7625871875443,2549.999108312649,2499.900294324629,2503.1311230595707,9410.009765625,9356.1767578125,9410.009765625,9356.1767578125,9334.6435546875,9442.3095703125,9431.54296875,9528.4423828125,9388.4765625,9388.4765625,9453.076171875,9711.474609375,9625.341796875,9603.80859375
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5366893424036281,0.31787109375,0.482421875,0.64208984375,0.6533203125,0.65380859375,0.654296875,0.6611328125,0.6552734375,0.6611328125,0.673828125,0.67431640625,0.6904296875,0.6875,0.67529296875,0.07636081427335739,0.06369980424642563,0.07290130108594894,0.06663347780704498,0.05534524843096733,0.055828969925642014,0.056902267038822174,0.062188491225242615,0.06134684383869171,0.06530735641717911,0.06085364520549774,0.06159443035721779,0.05453861877322197,0.053379908204078674,2127.901698602127,2143.982077056954,2199.4931914234417,2228.4797580921127,2183.0313131066687,2145.7464558484553,2146.8027000511966,2154.1423158023485,2145.6614047354337,2156.5670358177467,2163.93905861034,2159.7610630963522,2125.0435108770725,2119.390975871301,9151.611328125,9194.677734375,9226.9775390625,9237.744140625,9226.9775390625,9162.3779296875,9076.2451171875,9130.078125,9194.677734375,9259.27734375,9280.810546875,9237.744140625,9140.8447265625,9119.3115234375
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3240362811791383,0.2373046875,0.34912109375,0.47216796875,0.47265625,0.4658203125,0.4677734375,0.4599609375,0.46435546875,0.46142578125,0.462890625,0.45458984375,0.435546875,0.34912109375,0.23388671875,0.13958600163459778,0.1256609559059143,0.1219635158777237,0.09411609917879105,0.06293171644210815,0.05698767304420471,0.056657757610082626,0.0461595356464386,0.04547324404120445,0.044457368552684784,0.043027058243751526,0.043432269245386124,0.05126674473285675,0.05147257074713707,2084.376409311368,2101.9392013716274,2119.5241578922933,2013.1527750883495,1906.7648566539126,1906.2284549922936,1909.2651775162685,1877.5687303922025,1883.0763537841995,1905.652496471774,1909.085321994657,1897.6366769469128,1856.1215185638664,1823.3350767205836,6965.9912109375,7192.08984375,7267.4560546875,7138.2568359375,6998.291015625,6815.2587890625,6815.2587890625,6761.42578125,6782.958984375,6642.9931640625,6556.8603515625,6675.29296875,6578.3935546875,6438.427734375
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9760090702947846,0.2802734375,0.41845703125,0.5673828125,0.580078125,0.58251953125,0.57958984375,0.58251953125,0.57861328125,0.57568359375,0.57421875,0.56591796875,0.5556640625,0.5537109375,0.5400390625,0.33530446887016296,0.2784020006656647,0.23112313449382782,0.20443357527256012,0.16073933243751526,0.15896500647068024,0.16340962052345276,0.15892468392848969,0.1558099091053009,0.16563351452350616,0.1715879738330841,0.15138386189937592,0.13927654922008514,0.13831214606761932,3105.038970418388,3029.69233236103,2968.6783368779284,2922.1627173962597,2894.50940483431,2852.003433315371,2878.1907112434983,2932.63945800215,2799.6894909195125,2815.5464607937784,2864.639494402701,2857.397342981029,2874.824843620516,2864.1564239894815,8764.013671875,8839.3798828125,8990.1123046875,9087.01171875,9237.744140625,9173.14453125,9087.01171875,9173.14453125,9248.5107421875,9173.14453125,8990.1123046875,9043.9453125,9087.01171875,8936.279296875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6700226757369615,0.314453125,0.47607421875,0.63623046875,0.63720703125,0.6328125,0.63232421875,0.62939453125,0.6337890625,0.6396484375,0.63037109375,0.6337890625,0.62841796875,0.6259765625,0.63916015625,0.058410488069057465,0.041403934359550476,0.03316771239042282,0.02558686025440693,0.026909952983260155,0.030536970123648643,0.02948729693889618,0.028542712330818176,0.028808556497097015,0.02991868369281292,0.028653427958488464,0.03072430193424225,0.029622642323374748,0.032237015664577484,1901.5399943955624,1867.2888090114352,1905.979563608362,1908.2528879834135,1911.5219078303571,1900.6793973092242,1904.2587391162397,1909.396414454541,1863.81451478576,1886.6494625765345,1904.4433705079077,1890.8130894325009,1860.3351427211865,1880.4273612432962,8462.548828125,8505.615234375,8731.7138671875,8936.279296875,8796.3134765625,8613.28125,8677.880859375,8774.7802734375,8699.4140625,8860.9130859375,8731.7138671875,8613.28125,8559.4482421875,8710.1806640625
0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.1346938775510202,0.1689453125,0.23583984375,0.3203125,0.3203125,0.322265625,0.3388671875,0.34619140625,0.3515625,0.35302734375,0.36083984375,0.36474609375,0.36962890625,0.37451171875,0.37890625,0.16419820487499237,0.11604553461074829,0.08441084623336792,0.05944585055112839,0.053123973309993744,0.04544513672590256,0.04420608654618263,0.05071922019124031,0.054472483694553375,0.05090929940342903,0.05795648321509361,0.055596791207790375,0.04971114918589592,0.05444103851914406,2164.4528464007553,2248.3876050729955,2176.2722806902343,2005.5021046556715,1895.012852099006,1860.1231644779027,1845.342822460002,1873.895878631248,1881.1497970485432,1871.0037277599586,1885.8353686247922,1841.491784254491,1813.7974470347801,1811.1971365302086,5932.3974609375,5620.166015625,5232.568359375,5146.435546875,5351.0009765625,5437.1337890625,5544.7998046875,5706.298828125,5727.83203125,5770.8984375,5792.431640625,5878.564453125,5760.1318359375,5717.0654296875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2987755102040817,0.1826171875,0.26806640625,0.36865234375,0.3837890625,0.392578125,0.412109375,0.4150390625,0.41259765625,0.4150390625,0.42236328125,0.43017578125,0.44921875,0.45849609375,0.4609375,0.2090180367231369,0.16945281624794006,0.11210622638463974,0.09212195128202438,0.07861573994159698,0.060326386243104935,0.05831257998943329,0.048273004591464996,0.04655103757977486,0.05277527496218681,0.05586561933159828,0.061859726905822754,0.06072760745882988,0.05787442997097969,2520.921235344752,2434.533804320241,2198.002746839137,2062.2906703031613,2030.6323758946032,2003.2157394684389,2065.595999666242,2006.6708132145002,2004.1005227952182,2029.89682223561,2035.242596314021,2034.221348603259,2037.8231719562807,2004.2202289150366,6653.759765625,5996.9970703125,5857.03125,6007.763671875,6190.7958984375,6406.1279296875,6696.826171875,6567.626953125,6653.759765625,6804.4921875,6998.291015625,6901.3916015625,7041.357421875,7019.82421875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.1130158730158732,0.15087890625,0.240234375,0.33203125,0.37060546875,0.37548828125,0.38525390625,0.39404296875,0.3955078125,0.40234375,0.4052734375,0.41162109375,0.41650390625,0.4150390625,0.41650390625,0.17023256421089172,0.1167849749326706,0.06912644952535629,0.050439413636922836,0.049894943833351135,0.05074441805481911,0.048937130719423294,0.04458098113536835,0.04357685148715973,0.04040933772921562,0.04716187343001366,0.05080684274435043,0.0555037297308445,0.05489509925246239,2280.6739105254046,2147.7320409320873,1969.7512469866833,1881.307667483342,1830.6118329223996,1853.0077483326565,1900.7213835066227,1819.722894950419,1826.491740490605,1837.3730282195986,1856.9012808524367,1852.3014977877035,1907.0880562684129,1918.0148500287546,5695.5322265625,5641.69921875,5577.099609375,5760.1318359375,6093.896484375,6201.5625,6233.8623046875,6072.36328125,6212.3291015625,6373.828125,6287.6953125,6180.029296875,6416.89453125,6427.6611328125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9736961451247166,0.18408203125,0.25048828125,0.3623046875,0.3837890625,0.40185546875,0.45361328125,0.4619140625,0.47119140625,0.474609375,0.47900390625,0.48388671875,0.49609375,0.49072265625,0.4912109375,0.3569929599761963,0.11302352696657181,0.07323222607374191,0.08616093546152115,0.09319303184747696,0.12858915328979492,0.13074684143066406,0.13020096719264984,0.13372378051280975,0.11827374249696732,0.11338599771261215,0.12332997471094131,0.12244235724210739,0.12719479203224182,2945.6474282007875,2764.8509375707795,2474.4530879062168,2381.6586343771555,2295.7135470811645,2284.4319728917435,2307.341974977921,2298.2344664759253,2297.1278382229993,2281.884870742626,2296.2825422955843,2385.1127274002038,2439.295727476026,2416.479061514698,7310.5224609375,6180.029296875,5641.69921875,6416.89453125,6901.3916015625,7062.890625,7235.15625,7321.2890625,7418.1884765625,7547.3876953125,7611.9873046875,7687.353515625,7795.01953125,7698.1201171875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2291156462585033,0.04541015625,0.17041015625,0.279296875,0.3876953125,0.44140625,0.42578125,0.4296875,0.4375,0.4541015625,0.4775390625,0.4892578125,0.49658203125,0.50048828125,0.48974609375,0.1896115243434906,0.1441996991634369,0.1332315355539322,0.09830397367477417,0.07002878934144974,0.04782434552907944,0.036806870251894,0.0372336320579052,0.0405525378882885,0.03826628997921944,0.03553241491317749,0.03467569127678871,0.03706257417798042,0.03508560359477997,2171.0756474276072,2193.7865028549945,2248.226520862122,2226.2057200915574,2091.3102415769167,1971.3364290746122,1874.3775669367694,1831.0708332146771,1859.2088772055415,1823.4985303798546,1815.7237491123753,1839.6057825250573,1871.3889833173632,1840.652021640105,7482.7880859375,7504.3212890625,7407.421875,7116.7236328125,6718.359375,6416.89453125,6395.361328125,6427.6611328125,6686.0595703125,6793.7255859375,6815.2587890625,6944.4580078125,6987.5244140625,6869.091796875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0448979591836736,0.16259765625,0.25390625,0.365234375,0.373046875,0.42529296875,0.44970703125,0.45556640625,0.4658203125,0.466796875,0.47021484375,0.4765625,0.4794921875,0.4853515625,0.47607421875,0.08589823544025421,0.05931512266397476,0.075348861515522,0.10181643813848495,0.13491614162921906,0.15902721881866455,0.14444267749786377,0.15826018154621124,0.1405065953731537,0.13428662717342377,0.1367865949869156,0.14022496342658997,0.14430555701255798,0.12973462045192719,2880.3213470681735,2572.401671854703,2516.7431779161593,2461.696377859266,2425.0272568225105,2453.631690349429,2455.95152054193,2444.664497009565,2416.1522997287248,2427.2675405169216,2506.5563474007695,2614.361894599837,2593.7730748441804,2527.475672227261,5404.833984375,5167.96875,5770.8984375,6632.2265625,7095.1904296875,7278.22265625,7353.5888671875,7439.7216796875,7633.5205078125,7784.2529296875,7827.3193359375,8042.6513671875,7967.28515625,7891.9189453125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2770975056689342,0.03955078125,0.09423828125,0.1474609375,0.205078125,0.22412109375,0.228515625,0.2314453125,0.23193359375,0.22119140625,0.21337890625,0.2138671875,0.2109375,0.2138671875,0.22265625,0.04531585052609444,0.03570687770843506,0.031332165002822876,0.03952537104487419,0.041890062391757965,0.04455810412764549,0.0449090413749218,0.044843245297670364,0.04026327654719353,0.03351325914263725,0.032625436782836914,0.03702577203512192,0.03722544386982918,0.031114520505070686,2000.978864985602,1917.1772272850123,1881.3963169029817,1918.6582244388542,1995.8710934782366,1985.2725402020196,1966.402996584667,1969.705134805039,1968.8553558310068,1952.8089110603037,1939.5351380167358,1915.0117895877256,1921.390964530632,1907.7761558163268,3552.978515625,3929.8095703125,4005.17578125,4198.974609375,4274.3408203125,4252.8076171875,4306.640625,4306.640625,4295.8740234375,4252.8076171875,4112.841796875,4048.2421875,4166.6748046875,4188.2080078125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.2275736961451247,0.2080078125,0.31494140625,0.427734375,0.427734375,0.43359375,0.43798828125,0.43359375,0.44140625,0.44091796875,0.44140625,0.4521484375,0.45361328125,0.46484375,0.470703125,0.08185488730669022,0.05069351568818092,0.04231085628271103,0.047236181795597076,0.046192653477191925,0.04775134474039078,0.04655897989869118,0.040133655071258545,0.0373203419148922,0.04278458654880524,0.0513932891190052,0.04536856338381767,0.04515253007411957,0.04755441099405289,2119.0401504661204,2114.3269096360364,2124.584728885,2139.2560431141796,2118.01503013567,2137.524744098294,2152.344310577953,2160.8253461231,2156.1132414847866,2171.5910408726063,2205.438290785551,2164.653319064376,2180.474977313111,2201.3518833382127,6707.5927734375,6718.359375,6729.1259765625,6869.091796875,6858.3251953125,7019.82421875,7138.2568359375,7138.2568359375,7073.6572265625,7062.890625,7149.0234375,7181.3232421875,7181.3232421875,7192.08984375
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9984580498866213,0.1748046875,0.2666015625,0.37841796875,0.43212890625,0.45263671875,0.4951171875,0.509765625,0.525390625,0.5439453125,0.54833984375,0.5693359375,0.5693359375,0.5830078125,0.58935546875,0.14817604422569275,0.22977671027183533,0.21421459317207336,0.21164821088314056,0.2167062610387802,0.21790744364261627,0.214094877243042,0.1809007227420807,0.20001891255378723,0.2161678522825241,0.22131465375423431,0.21869520843029022,0.20228411257266998,0.19267699122428894,2792.624321048629,2782.9486198955765,2798.7690489095735,2767.893101806837,2693.704046488912,2676.515487274587,2615.3251861323874,2520.94568784481,2555.6652807502774,2537.4031534283354,2536.6212116041033,2581.7549702767737,2588.25504764033,2561.1526089685685,6535.3271484375,7310.5224609375,7450.48828125,7536.62109375,7891.9189453125,8064.1845703125,8171.8505859375,8150.3173828125,8268.75,8516.3818359375,8505.615234375,8580.9814453125,8548.681640625,8602.5146484375
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5325170068027212,0.2568359375,0.40234375,0.55078125,0.5810546875,0.5986328125,0.607421875,0.623046875,0.6279296875,0.63720703125,0.6416015625,0.63623046875,0.6416015625,0.64697265625,0.64404296875,0.3116021454334259,0.23456062376499176,0.16870565712451935,0.14610634744167328,0.14175346493721008,0.12113375961780548,0.13066129386425018,0.12498905509710312,0.12377650290727615,0.11738088726997375,0.10739785432815552,0.1135881096124649,0.1151210218667984,0.11985685676336288,2933.530585550039,2675.7767848837802,2494.7231514485634,2458.987113568124,2436.626071033965,2441.294463873534,2400.6084174679536,2383.357965948479,2397.403856540985,2417.692652496878,2396.1235449319165,2371.9375890184965,2388.4214477726296,2389.776136952308,8279.5166015625,8322.5830078125,8527.1484375,8710.1806640625,9011.6455078125,9065.478515625,9119.3115234375,9087.01171875,9108.544921875,9140.8447265625,9194.677734375,9151.611328125,9183.9111328125,9108.544921875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9752380952380952,0.1591796875,0.2578125,0.36962890625,0.41650390625,0.43115234375,0.451171875,0.46240234375,0.47412109375,0.484375,0.48779296875,0.47314453125,0.47265625,0.45654296875,0.443359375,0.11149583756923676,0.14462170004844666,0.16538771986961365,0.1565220057964325,0.14681831002235413,0.15357185900211334,0.1496926248073578,0.13646262884140015,0.12805762887001038,0.123985655605793,0.13147768378257751,0.1319066733121872,0.1167411357164383,0.11915857344865799,2677.564406013931,2713.386384227004,2669.1851286888545,2653.0236256050107,2632.0510488715354,2623.72702013964,2639.9537657121873,2715.9677229639155,2699.931844054483,2605.0588271584857,2637.601368943212,2680.373568838883,2646.060553823664,2677.0240222130583,6061.5966796875,6632.2265625,7181.3232421875,7611.9873046875,7891.9189453125,7988.818359375,7945.751953125,7881.15234375,7881.15234375,7751.953125,7902.685546875,7902.685546875,7687.353515625,7708.88671875
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9287981859410431,0.22216796875,0.3447265625,0.4755859375,0.49267578125,0.51123046875,0.5205078125,0.515625,0.5146484375,0.50732421875,0.50390625,0.51220703125,0.5234375,0.5283203125,0.5361328125,0.2916879653930664,0.22442187368869781,0.1854885369539261,0.17413687705993652,0.15232563018798828,0.1280612200498581,0.11170779913663864,0.10335113108158112,0.10358066856861115,0.10819088667631149,0.11798654496669769,0.12812574207782745,0.14510679244995117,0.1335747390985489,3065.045482605546,2917.0687180430336,2723.7853471544404,2595.59555070016,2458.8291243499893,2443.4104563823475,2449.679843141471,2452.4121789814694,2481.4742282952584,2487.844393409915,2471.5779866274415,2498.1810062297027,2522.957607617133,2466.2188196921343,8085.7177734375,7978.0517578125,8107.2509765625,8171.8505859375,8193.3837890625,8182.6171875,8311.81640625,8397.94921875,8484.08203125,8505.615234375,8462.548828125,8494.8486328125,8548.681640625,8484.08203125
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1609977324263039,0.1748046875,0.28662109375,0.39599609375,0.43017578125,0.4462890625,0.45361328125,0.46240234375,0.4609375,0.46923828125,0.470703125,0.46875,0.48046875,0.46923828125,0.46142578125,0.20730246603488922,0.17300738394260406,0.15046526491641998,0.12136268615722656,0.1361916959285736,0.10351243615150452,0.10600797832012177,0.10499695688486099,0.09030672162771225,0.08549834787845612,0.08385921269655228,0.08660877496004105,0.1026168093085289,0.1054641529917717,2993.088861932694,2864.0928719024555,2647.081647514747,2636.7890979351873,2652.324959091064,2573.487724203288,2516.9333323769347,2506.2847231907326,2483.815708705178,2469.111437518872,2443.552484243083,2488.8186022471978,2539.28437426347,2601.7722366311727,7213.623046875,7073.6572265625,6901.3916015625,7299.755859375,7741.1865234375,7870.3857421875,7838.0859375,7848.8525390625,7730.419921875,7773.486328125,7816.552734375,7902.685546875,8053.41796875,8107.2509765625
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.18421768707483,0.1328125,0.22900390625,0.33935546875,0.4052734375,0.43017578125,0.45166015625,0.46142578125,0.4755859375,0.482421875,0.48974609375,0.4931640625,0.478515625,0.47607421875,0.46923828125,0.05324859917163849,0.07590600848197937,0.10831762105226517,0.12149228900671005,0.14313939213752747,0.14451362192630768,0.15304359793663025,0.1530226171016693,0.14217260479927063,0.1407298743724823,0.13329723477363586,0.15652966499328613,0.16822920739650726,0.15523391962051392,2564.114800746542,2624.831909273124,2601.26562779187,2569.551775251211,2538.0880107041476,2529.936493082356,2550.0316524415466,2568.4875162240437,2597.29397467838,2669.1557145342995,2625.0782945874685,2627.3955882868395,2645.3845243090473,2640.2460095346005,5620.166015625,6147.7294921875,6815.2587890625,6922.9248046875,7105.95703125,7149.0234375,7278.22265625,7515.087890625,7784.2529296875,7859.619140625,7848.8525390625,7784.2529296875,7848.8525390625,7676.5869140625
